Name,logfc,pvals_adj,celltype,fc
NFE2L3,-28.16746,4.8003793893852663e-48,Fibroblast,3.317033e-09
EMB,-28.127945,4.243597582349154e-48,Fibroblast,3.40914e-09
STARD4,-28.114288,2.360104290440878e-48,Fibroblast,3.4415644e-09
ACER2,-28.118362,1.4679530644592907e-48,Fibroblast,3.4318595e-09
PGF,-28.18369,8.703505111707235e-49,Fibroblast,3.279927e-09
CCR5,-28.213331,5.776609682727205e-49,Fibroblast,3.2132241e-09
SPOCK2,-28.243174,5.317317264540329e-49,Fibroblast,3.147441e-09
PCDH17,-28.037071,4.804881654210536e-49,Fibroblast,3.6307852e-09
CST6,-28.12829,3.878047542717829e-49,Fibroblast,3.4083245e-09
ARHGAP19,-28.172205,3.510074519447446e-49,Fibroblast,3.3061403e-09
GAP43,-28.123941,3.3446822654933715e-49,Fibroblast,3.4186138e-09
GDPD5,-28.097292,2.9232013787931324e-49,Fibroblast,3.4823493e-09
ABI3,-28.217875,1.109272047509553e-49,Fibroblast,3.203121e-09
SHC4,-28.204002,1.0091103224002139e-49,Fibroblast,3.234069e-09
ANGPTL7,-28.26684,1.3692132752457726e-50,Fibroblast,3.0962304e-09
CYTIP,-28.26153,1.0846609804247294e-50,Fibroblast,3.1076477e-09
SFRP2,-28.195683,8.563647744779527e-51,Fibroblast,3.2527734e-09
SLC35F1,-28.359297,4.8379159863243717e-51,Fibroblast,2.9040295e-09
USP6NL,-28.213736,2.5957853121206365e-51,Fibroblast,3.2123237e-09
PAQR8,-28.229836,2.1076995976165602e-51,Fibroblast,3.1766747e-09
LAMA2,-28.237486,1.2710376339739644e-51,Fibroblast,3.159874e-09
CLDN1,-28.250032,3.7265384199048495e-52,Fibroblast,3.132513e-09
ARHGAP10,-28.250786,2.0421885544658324e-52,Fibroblast,3.1308773e-09
FAS,-28.305376,8.95478402792021e-53,Fibroblast,3.0146212e-09
MAG,-28.343264,7.447966025570913e-53,Fibroblast,2.9364828e-09
SOX6,-28.368862,1.3446387301612498e-53,Fibroblast,2.8848388e-09
TNNI2,-28.32649,8.154153221986597e-54,Fibroblast,2.9708225e-09
ARHGAP22,-28.353966,5.0942325370445094e-54,Fibroblast,2.9147802e-09
COL9A1,-28.266506,2.7564399111722183e-54,Fibroblast,3.096947e-09
CNTN4,-28.514105,2.295823257517801e-54,Fibroblast,2.6085498e-09
KCNK5,-28.298372,1.1051152678659561e-54,Fibroblast,3.029292e-09
CHL1,-28.477549,4.342605293628632e-55,Fibroblast,2.675492e-09
POU3F1,-28.398323,2.556575325775559e-55,Fibroblast,2.8265257e-09
AHCYL2,-28.286076,4.0751740183794033e-56,Fibroblast,3.055222e-09
VIT,-28.382565,3.4445270199707995e-56,Fibroblast,2.857569e-09
TESC,-28.489628,3.1412893527211005e-56,Fibroblast,2.6531846e-09
PTTG1,-28.454325,5.032673346049142e-57,Fibroblast,2.7189095e-09
CD48,-28.464916,3.3764449092145064e-57,Fibroblast,2.6990217e-09
KIF20B,-28.408936,3.0860447529786314e-57,Fibroblast,2.80581e-09
INPP5F,-28.395847,2.8767755752107625e-57,Fibroblast,2.8313805e-09
PTPRZ1,-28.578579,2.8484344492993777e-57,Fibroblast,2.4945404e-09
CITED1,-28.557117,1.858269382341248e-57,Fibroblast,2.5319262e-09
GFRA2,-28.568478,8.463114219735106e-58,Fibroblast,2.5120677e-09
TPPP3,-28.407314,8.417528081061898e-58,Fibroblast,2.8089648e-09
PHLDA2,-28.443111,7.715723131190022e-58,Fibroblast,2.7401243e-09
PTPN4,-28.407478,5.602095696183399e-58,Fibroblast,2.8086455e-09
FYN,-28.485743,2.7315571690123932e-58,Fibroblast,2.6603393e-09
TSPAN11,-28.559464,3.7436863891822356e-59,Fibroblast,2.5278124e-09
LTBP4,-28.46205,3.477949342364249e-59,Fibroblast,2.7043903e-09
PDGFB,-28.532309,1.5627739714772718e-59,Fibroblast,2.5758424e-09
ITGBL1,-28.510094,1.384214327262498e-59,Fibroblast,2.6158127e-09
ENPP2,-28.474861,1.1284572615708188e-59,Fibroblast,2.6804805e-09
ARHGEF10,-28.462248,3.1165794208200045e-60,Fibroblast,2.7040183e-09
GFRA3,-28.652786,2.1864964473921305e-60,Fibroblast,2.3694735e-09
PDGFA,-28.543812,1.4208347335305957e-60,Fibroblast,2.5553857e-09
PCSK9,-28.540516,3.728891303582696e-61,Fibroblast,2.5612303e-09
FIGN,-28.500532,2.0174437958615017e-61,Fibroblast,2.6332065e-09
HSPA12A,-28.510078,4.483473410183114e-62,Fibroblast,2.6158402e-09
PRSS35,-28.64947,3.791481703180407e-62,Fibroblast,2.3749274e-09
LPXN,-28.607586,3.5245162663515273e-62,Fibroblast,2.4448856e-09
CAPN5,-28.593834,1.521601062573763e-63,Fibroblast,2.468302e-09
PRIMA1,-28.67334,1.387744903834846e-63,Fibroblast,2.3359559e-09
STK4,-28.619442,2.1748119386809162e-64,Fibroblast,2.4248759e-09
PTPN22,-28.712585,2.0846378099501413e-64,Fibroblast,2.2732674e-09
PREX2,-28.673414,1.888159409044081e-64,Fibroblast,2.3358353e-09
ARHGEF6,-28.620352,1.4036563142002251e-64,Fibroblast,2.423347e-09
CHRDL1,-28.579782,8.962498562165302e-65,Fibroblast,2.49246e-09
SH3BP1,-28.677254,1.2594542835654702e-65,Fibroblast,2.3296272e-09
NABP1,-28.657482,5.836882802244998e-66,Fibroblast,2.3617737e-09
STXBP2,-28.68994,3.894787838129506e-66,Fibroblast,2.3092324e-09
GAB1,-28.608294,2.5652115949559825e-66,Fibroblast,2.4436868e-09
DEF6,-28.696028,2.4948062984766187e-66,Fibroblast,2.2995077e-09
CERS4,-28.71525,1.5105941917910246e-66,Fibroblast,2.2690727e-09
ADGRG6,-28.715752,1.477527280028685e-66,Fibroblast,2.2682838e-09
PMAIP1,-28.707462,6.862599954457999e-67,Fibroblast,2.2813542e-09
IL10RA,-28.714048,1.1993486471107893e-67,Fibroblast,2.2709634e-09
TLR1,-28.73671,6.2497631532385345e-68,Fibroblast,2.2355708e-09
IL6,-28.74754,4.020284861109162e-68,Fibroblast,2.2188518e-09
NGF,-28.692156,3.5452994735988982e-68,Fibroblast,2.3056874e-09
P2RY13,-28.76892,2.994115241633702e-68,Fibroblast,2.1862099e-09
OSM,-28.810822,2.477310748205642e-68,Fibroblast,2.1236282e-09
PLXNC1,-28.741856,1.6403771795282648e-69,Fibroblast,2.2276108e-09
IFIH1,-28.738749,7.123250556736736e-70,Fibroblast,2.2324136e-09
ARL5B,-28.800728,1.2826675435234301e-70,Fibroblast,2.1385382e-09
VSIG4,-28.848562,5.124069377847135e-71,Fibroblast,2.068795e-09
DKK2,-28.819494,4.136209784754856e-71,Fibroblast,2.1109006e-09
CSGALNACT1,-28.789532,3.435786240384712e-71,Fibroblast,2.155199e-09
ARHGEF26,-28.836077,4.92403344743181e-72,Fibroblast,2.0867765e-09
FOXJ1,-28.778088,2.377532036763158e-72,Fibroblast,2.172363e-09
SERINC2,-28.788641,1.433577892561103e-73,Fibroblast,2.15653e-09
PLAU,-28.931358,1.432212095162804e-73,Fibroblast,1.9534097e-09
RUNX1,-28.86754,5.9851898812265095e-74,Fibroblast,2.041759e-09
SYT1,-29.0512,5.165789123098142e-74,Fibroblast,1.7976997e-09
HPGDS,-28.910637,2.9112741851860164e-74,Fibroblast,1.9816688e-09
NCF1,-28.912655,1.0011782806995272e-74,Fibroblast,1.9788988e-09
IGFBP3,-28.872864,1.5033960922147918e-75,Fibroblast,2.0342388e-09
CHD7,-28.927578,4.03739238684702e-76,Fibroblast,1.958535e-09
SLAMF9,-28.974657,1.3774202678526665e-76,Fibroblast,1.895654e-09
HGF,-28.894104,7.33567863067439e-78,Fibroblast,2.0045088e-09
TSPAN15,-28.985981,2.4794589508879287e-78,Fibroblast,1.880833e-09
COL16A1,-28.955658,2.2649069499289877e-78,Fibroblast,1.9207835e-09
EDNRA,-28.982178,8.929283994337313e-80,Fibroblast,1.885798e-09
JAML,-29.03927,7.948959303349958e-80,Fibroblast,1.8126275e-09
SLC44A1,-28.991398,2.966503026838935e-80,Fibroblast,1.8737845e-09
DKK3,-29.015436,8.785312704668253e-81,Fibroblast,1.8428219e-09
IL1RN,-29.142214,3.7284996968417802e-81,Fibroblast,1.6877942e-09
RASSF5,-29.102377,7.569093206794016e-83,Fibroblast,1.7350484e-09
MGST1,-29.036469,4.771795175484209e-83,Fibroblast,1.8161512e-09
DOCK10,-29.101082,4.160776741962742e-83,Fibroblast,1.7366066e-09
SCN7A,-29.297161,1.9286548174088217e-83,Fibroblast,1.5159181e-09
ANK3,-29.058498,5.358027654986639e-84,Fibroblast,1.7886294e-09
BMP5,-29.17837,3.092216243632565e-86,Fibroblast,1.6460217e-09
ADGRD1,-29.077026,2.661263515526153e-86,Fibroblast,1.7658056e-09
PDE4B,-29.178095,2.40524598532346e-86,Fibroblast,1.6463351e-09
EPHA2,-29.10983,4.649357401932049e-87,Fibroblast,1.7261071e-09
ANKRD44,-29.126717,3.658260434665959e-87,Fibroblast,1.706022e-09
MPZ,-29.423418,2.8984176013044634e-87,Fibroblast,1.3888924e-09
CD44,-29.197275,2.4860196934642685e-87,Fibroblast,1.6245923e-09
COL5A2,-29.176632,7.81635936485073e-88,Fibroblast,1.6480054e-09
NRN1,-29.401936,2.5994059778965695e-88,Fibroblast,1.4097284e-09
FLRT3,-29.165758,1.0647898848534131e-88,Fibroblast,1.6604735e-09
ENHO,-29.166948,5.640654356628392e-89,Fibroblast,1.6591043e-09
ASPH,-29.163841,1.3461655335462079e-89,Fibroblast,1.6626812e-09
PPM1M,-29.198242,1.1310605542559942e-89,Fibroblast,1.6235038e-09
CD163,-29.272448,1.482755283110864e-90,Fibroblast,1.5421096e-09
STARD13,-29.216513,1.0543243270895429e-90,Fibroblast,1.6030731e-09
TRPV2,-29.242296,5.1657776954419815e-92,Fibroblast,1.5746778e-09
RASSF4,-29.207893,4.0024078862207846e-92,Fibroblast,1.6126792e-09
CHGB,-29.18393,2.9018748193875877e-93,Fibroblast,1.6396904e-09
ERAP1,-29.24861,6.64503329953965e-94,Fibroblast,1.567802e-09
NCALD,-29.248419,6.227695766145009e-94,Fibroblast,1.5680093e-09
PI16,-29.553226,4.995650273843046e-94,Fibroblast,1.269382e-09
CX3CR1,-29.334496,3.8666063305594975e-94,Fibroblast,1.4771919e-09
NID2,-29.22321,1.273259326969435e-94,Fibroblast,1.5956492e-09
C5AR1,-29.346914,7.898369145754578e-95,Fibroblast,1.4645308e-09
RPS6KA1,-29.332558,3.247454421437134e-95,Fibroblast,1.4791774e-09
CDH19,-29.618595,1.6392982449498128e-95,Fibroblast,1.2131499e-09
STAC3,-29.340855,9.708455281642534e-96,Fibroblast,1.4706951e-09
SNX29,-29.339025,4.396594280452663e-96,Fibroblast,1.472561e-09
TSEN54,-29.283833,3.918692129339851e-96,Fibroblast,1.5299879e-09
CD84,-29.405956,1.1816530829308375e-96,Fibroblast,1.4058051e-09
MRC1,-29.436886,6.968746341318208e-98,Fibroblast,1.3759872e-09
MGLL,-29.364378,2.2542112415959052e-98,Fibroblast,1.4469097e-09
TNFAIP8,-29.397707,2.2264146334133086e-98,Fibroblast,1.4138665e-09
ITGA4,-29.42267,1.7445760652386607e-98,Fibroblast,1.3896124e-09
HAVCR2,-29.442482,4.766631380706711e-99,Fibroblast,1.3706601e-09
SLCO2B1,-29.43949,3.334618625350287e-99,Fibroblast,1.3735062e-09
SEMA4D,-29.428307,1.4314456533123332e-99,Fibroblast,1.3841942e-09
NPY,-29.482956,9.097798753362555e-100,Fibroblast,1.3327415e-09
PLAC8,-29.509594,7.620170708582303e-100,Fibroblast,1.3083594e-09
GIMAP4,-29.46644,1.2870622844784804e-100,Fibroblast,1.3480861e-09
PLCB2,-29.451439,9.941601969687134e-101,Fibroblast,1.3621768e-09
SLC5A3,-29.306873,9.689789287102982e-101,Fibroblast,1.5057472e-09
AKNA,-29.428818,8.886313032809184e-102,Fibroblast,1.3837038e-09
SCARA3,-29.429121,2.050154085452244e-102,Fibroblast,1.3834129e-09
TNFSF13B,-29.490946,1.2183393955797672e-102,Fibroblast,1.3253809e-09
COL1A1,-29.433928,3.126504210989151e-103,Fibroblast,1.3788116e-09
IFI27,-29.557352,1.3544195567933756e-103,Fibroblast,1.2657573e-09
ARHGAP15,-29.52222,9.860291306152881e-104,Fibroblast,1.2969584e-09
MARCH1,-29.53025,4.490327158615184e-104,Fibroblast,1.2897597e-09
PLOD2,-29.417065,2.285431929254324e-104,Fibroblast,1.3950223e-09
THBS1,-29.452705,2.1417226382093655e-104,Fibroblast,1.3609815e-09
EFS,-29.443592,5.2547931898458145e-105,Fibroblast,1.3696059e-09
SEMA3C,-29.379364,3.209549976566493e-105,Fibroblast,1.4319577e-09
PADI2,-29.543615,3.198771275656919e-105,Fibroblast,1.2778668e-09
F13A1,-29.565762,6.457053366823585e-106,Fibroblast,1.2584006e-09
ME1,-29.45834,4.619891658865691e-106,Fibroblast,1.3556767e-09
FGF7,-29.41549,3.608765699238445e-106,Fibroblast,1.3965465e-09
C1QB,-29.596155,1.0666574383262584e-106,Fibroblast,1.2321669e-09
ARAP2,-29.537422,7.159959026336903e-107,Fibroblast,1.2833642e-09
IFIT2,-29.510166,3.889719569352022e-107,Fibroblast,1.3078406e-09
IL1B,-29.773172,3.829489325264969e-108,Fibroblast,1.0898884e-09
ETV1,-29.527802,1.8457186466073133e-108,Fibroblast,1.291951e-09
PDP1,-29.492985,9.218944931638162e-109,Fibroblast,1.3235091e-09
PRDM1,-29.615507,5.747242296862042e-109,Fibroblast,1.2157493e-09
SLC2A3,-29.549492,4.868239276468745e-109,Fibroblast,1.2726723e-09
RBP4,-29.555367,3.266024010880747e-109,Fibroblast,1.2675005e-09
CYTL1,-29.651682,1.6579921617210287e-109,Fibroblast,1.185644e-09
PKIB,-29.6166,1.313841258679575e-110,Fibroblast,1.2148287e-09
CNTFR,-29.60749,9.994600496601491e-111,Fibroblast,1.2225236e-09
IGSF6,-29.644348,8.390454006023947e-111,Fibroblast,1.1916864e-09
TNFSF10,-29.658096,4.401034011482156e-111,Fibroblast,1.1803841e-09
FERMT3,-29.656534,7.112519097299425e-112,Fibroblast,1.181663e-09
SAMD9L,-29.609602,1.9487605837822643e-112,Fibroblast,1.2207357e-09
NAV2,-29.550344,1.8528436443604792e-112,Fibroblast,1.2719205e-09
CSK,-29.587095,6.812312257071805e-113,Fibroblast,1.2399292e-09
BIN2,-29.702188,2.9605676980100867e-113,Fibroblast,1.1448545e-09
SPRY1,-29.600574,2.812273715579653e-113,Fibroblast,1.2283983e-09
CDKN2B,-29.607485,1.6882014801040944e-113,Fibroblast,1.2225285e-09
HCLS1,-29.700258,8.700444687472246e-115,Fibroblast,1.1463873e-09
PLP1,-29.90585,1.040646775213199e-115,Fibroblast,9.941279e-10
ABCA6,-29.73702,2.4908533860088488e-116,Fibroblast,1.1175445e-09
TREM2,-29.7427,1.5519194214976816e-116,Fibroblast,1.1131532e-09
ARHGAP4,-29.700537,1.3955769655370747e-116,Fibroblast,1.146166e-09
RERGL,-29.83751,6.79301635428733e-117,Fibroblast,1.0423529e-09
IFIT3,-29.676348,1.7929116589084275e-117,Fibroblast,1.1655453e-09
WAS,-29.76852,6.494903369707421e-118,Fibroblast,1.0934085e-09
NOVA1,-29.699255,6.907119117244549e-119,Fibroblast,1.1471848e-09
OPTN,-29.700079,9.918528438169441e-120,Fibroblast,1.1465298e-09
SYTL2,-29.684538,3.0984701136253396e-120,Fibroblast,1.1589473e-09
WIF1,-29.879467,1.0958136915459012e-121,Fibroblast,1.0124747e-09
STXBP1,-29.731972,1.853005774188733e-122,Fibroblast,1.1214623e-09
RGS19,-29.79749,1.3105642873344888e-122,Fibroblast,1.0716722e-09
AOAH,-29.860126,9.436093587431193e-124,Fibroblast,1.0261392e-09
AIM2,-29.868343,5.895949099211385e-124,Fibroblast,1.0203114e-09
NRXN1,-29.853136,3.822842052315493e-124,Fibroblast,1.0311233e-09
PTPN6,-29.830822,3.0605396951298615e-124,Fibroblast,1.0471956e-09
CCL8,-30.0903,1.9988097939654257e-124,Fibroblast,8.7481705e-10
TFAP2A,-29.781937,1.914037332706504e-124,Fibroblast,1.0832875e-09
UCP2,-29.870321,1.8872436374131795e-124,Fibroblast,1.0189135e-09
S100B,-30.072096,5.162266688203993e-125,Fibroblast,8.8592533e-10
UNC93B1,-29.84599,1.514919218222049e-125,Fibroblast,1.036244e-09
ITIH5,-29.881702,6.319018263682225e-128,Fibroblast,1.010907e-09
CFP,-29.949171,2.1241903794948552e-128,Fibroblast,9.647197e-10
GON4L,-29.829975,5.4274797767208607e-129,Fibroblast,1.0478104e-09
IRF8,-29.96697,8.001787481454589e-131,Fibroblast,9.528905e-10
CHCHD6,-29.867426,1.2663832964923416e-131,Fibroblast,1.0209604e-09
TPST1,-29.864218,4.9937384146403885e-132,Fibroblast,1.0232333e-09
NCKAP1L,-29.980318,4.6705240180196924e-132,Fibroblast,9.441152e-10
CD86,-30.032387,1.788822839628961e-133,Fibroblast,9.106484e-10
DOCK11,-29.944588,1.3876250432302114e-134,Fibroblast,9.677895e-10
CEMIP,-29.91444,1.2407573078779211e-136,Fibroblast,9.882258e-10
PTGER4,-30.030869,3.6151581150797186e-137,Fibroblast,9.1160723e-10
HMOX1,-29.983364,3.5586893925437065e-137,Fibroblast,9.421239e-10
DOCK8,-30.053692,1.777488515303871e-137,Fibroblast,8.972992e-10
REL,-30.050125,4.280645895212298e-138,Fibroblast,8.995203e-10
SPI1,-30.069498,1.6998421965119606e-138,Fibroblast,8.87522e-10
ALCAM,-30.0627,2.1482235580755794e-139,Fibroblast,8.9171376e-10
ITGA1,-29.974432,2.1452667899030106e-139,Fibroblast,9.479749e-10
TENM3,-29.97018,2.0302687897048878e-140,Fibroblast,9.507727e-10
LIMD2,-30.087498,4.782303106051334e-141,Fibroblast,8.765177e-10
PSTPIP1,-30.13351,7.78363524968586e-142,Fibroblast,8.490034e-10
LRRC4C,-29.955416,7.765451940059178e-142,Fibroblast,9.60553e-10
TSPAN33,-30.067833,3.6390239680200914e-142,Fibroblast,8.8854696e-10
KCNE4,-29.986027,9.05557880699789e-143,Fibroblast,9.403868e-10
SULF1,-30.09448,3.940960616554536e-143,Fibroblast,8.722855e-10
CADM2,-30.02357,5.229865733619889e-145,Fibroblast,9.162313e-10
ARRB2,-30.12126,5.790271064490965e-147,Fibroblast,8.562436e-10
ASAP2,-30.11381,1.6429445683031387e-147,Fibroblast,8.606767e-10
SLC15A3,-30.106293,1.4441078321174983e-148,Fibroblast,8.6517277e-10
TAGAP,-30.307507,1.4361612345044291e-148,Fibroblast,7.525432e-10
SEPT6,-30.159777,6.400650781240317e-151,Fibroblast,8.3368606e-10
GATM,-30.221495,3.020292272525473e-151,Fibroblast,7.987734e-10
MSR1,-30.323687,1.8444319489157444e-152,Fibroblast,7.4415046e-10
FMNL1,-30.306656,3.184386955915906e-153,Fibroblast,7.5298706e-10
SAMHD1,-30.312742,1.2971547431626654e-154,Fibroblast,7.498171e-10
NCF4,-30.331644,3.975373757886666e-155,Fibroblast,7.4005724e-10
SLC39A10,-30.256054,4.7092789138816057e-157,Fibroblast,7.798664e-10
PCBP4,-30.241722,2.2793397586483102e-157,Fibroblast,7.876523e-10
SMAP2,-30.312809,8.293062070155762e-158,Fibroblast,7.497824e-10
TNNT1,-30.30917,7.1786354460845136e-158,Fibroblast,7.516761e-10
FOLR2,-30.50605,1.027832284381701e-159,Fibroblast,6.557886e-10
GPR65,-30.447178,3.665639851141234e-160,Fibroblast,6.8310296e-10
VCAM1,-30.272146,1.28848628483664e-160,Fibroblast,7.7121587e-10
CCSER1,-30.225405,2.914872834053372e-161,Fibroblast,7.9661144e-10
CXXC5,-30.234152,4.909235402378892e-162,Fibroblast,7.917962e-10
PLP2,-30.32722,2.9690072965565217e-162,Fibroblast,7.4232964e-10
GPR34,-30.48326,8.637300568089875e-163,Fibroblast,6.662306e-10
CCND3,-30.296156,8.597749919181734e-163,Fibroblast,7.584873e-10
COL3A1,-30.374722,8.779298321897358e-165,Fibroblast,7.182865e-10
BCL2,-30.362331,1.0970254888402552e-165,Fibroblast,7.2448186e-10
ARRDC3,-30.309557,2.0254113390137708e-167,Fibroblast,7.5147444e-10
MET,-30.385916,8.741546083875052e-168,Fibroblast,7.1273476e-10
TSC22D4,-30.330301,6.803255820578003e-168,Fibroblast,7.4074635e-10
ABRACL,-30.437464,3.7601852365497706e-168,Fibroblast,6.8771805e-10
CISH,-30.389671,4.710991811851923e-172,Fibroblast,7.108818e-10
PRSS23,-30.47172,6.289271904451151e-173,Fibroblast,6.715809e-10
LST1,-30.598497,7.617627728888061e-174,Fibroblast,6.1508404e-10
SLC9A3R1,-30.440067,6.237209150304591e-174,Fibroblast,6.864781e-10
IL7R,-30.742254,1.6301188021707132e-174,Fibroblast,5.567488e-10
SQLE,-30.491377,7.303977241549983e-176,Fibroblast,6.6249245e-10
RARRES1,-30.543932,4.810779602052998e-176,Fibroblast,6.3879324e-10
PREX1,-30.58693,1.197567418669654e-178,Fibroblast,6.2003586e-10
CD82,-30.406982,5.4454753107083005e-179,Fibroblast,7.024028e-10
SLC4A7,-30.527493,3.548807166303459e-179,Fibroblast,6.461139e-10
LYST,-30.497011,2.964231046984052e-179,Fibroblast,6.5991024e-10
IRF9,-30.504356,2.6461776952410565e-179,Fibroblast,6.56559e-10
ACKR3,-30.543676,3.3134596990059443e-180,Fibroblast,6.389064e-10
GPSM3,-30.651651,8.216702061315755e-181,Fibroblast,5.9283456e-10
C3,-30.790396,8.669516945621178e-184,Fibroblast,5.3847715e-10
IFIT1,-30.604116,1.392065220983651e-184,Fibroblast,6.1269306e-10
MSMO1,-30.594818,3.979302020347264e-186,Fibroblast,6.166547e-10
SFRP4,-30.73378,1.5998892448413588e-187,Fibroblast,5.600288e-10
CCDC3,-30.575893,2.6615949228158384e-188,Fibroblast,6.2479705e-10
CORO1A,-30.806248,1.1130917449818709e-188,Fibroblast,5.325929e-10
WARS,-30.553537,3.4460540588033502e-189,Fibroblast,6.345543e-10
CXCR4,-30.902061,5.789947251005594e-194,Fibroblast,4.9837073e-10
SAMSN1,-30.924988,8.844329395537596e-195,Fibroblast,4.905136e-10
RGS10,-30.792908,7.210662648657845e-195,Fibroblast,5.375404e-10
HCST,-30.89082,8.006336684781473e-196,Fibroblast,5.022694e-10
SLC44A2,-30.672657,6.475228719715174e-196,Fibroblast,5.842654e-10
PLEKHB1,-30.720425,2.978103406796592e-196,Fibroblast,5.6523713e-10
PYCARD,-30.855352,6.581065288984772e-197,Fibroblast,5.147702e-10
SFRP1,-30.668732,1.647299369983431e-197,Fibroblast,5.8585725e-10
ITGB2,-30.888676,3.895964169761438e-199,Fibroblast,5.030163e-10
MX1,-30.83411,6.261844585781049e-202,Fibroblast,5.2240573e-10
GK,-30.891056,1.9798274987303245e-202,Fibroblast,5.0218707e-10
B4GALT5,-30.651728,3.3627772125788055e-203,Fibroblast,5.928032e-10
SLC9A9,-30.86955,1.1315985185524613e-204,Fibroblast,5.097289e-10
COL12A1,-30.761326,3.3776134192192204e-205,Fibroblast,5.494374e-10
C1QC,-31.205578,2.083005159065161e-206,Fibroblast,4.0381742e-10
PLEK,-31.16609,1.9720104512636407e-206,Fibroblast,4.150229e-10
PTPRC,-31.01716,3.1183656368577596e-208,Fibroblast,4.601552e-10
RASGEF1B,-30.944355,3.7426541937499963e-209,Fibroblast,4.839728e-10
SOSTDC1,-30.848198,1.3793080630017225e-212,Fibroblast,5.1732935e-10
GPM6B,-31.06555,1.7472836741673002e-215,Fibroblast,4.449771e-10
CSF1,-30.970884,6.526904917391702e-216,Fibroblast,4.7515447e-10
CD74,-31.170294,3.860422290992798e-218,Fibroblast,4.1381534e-10
CD53,-31.134083,1.525959118225279e-218,Fibroblast,4.2433337e-10
ORAI1,-31.00242,1.6312352802131197e-221,Fibroblast,4.648807e-10
LCP1,-31.197727,7.113536282127813e-222,Fibroblast,4.0602083e-10
SOCS1,-31.013357,2.3091068198969483e-224,Fibroblast,4.6136986e-10
MS4A7,-31.295372,2.1859972251204185e-224,Fibroblast,3.7944978e-10
SASH1,-30.95813,2.433615925578074e-226,Fibroblast,4.793738e-10
TNS3,-31.009785,1.5913903020324028e-226,Fibroblast,4.6251375e-10
IQGAP2,-30.978952,1.099217621352533e-226,Fibroblast,4.7250465e-10
RNASE6,-31.353758,2.25169032847057e-230,Fibroblast,3.6440004e-10
SNRK,-31.00788,4.0178288212125444e-231,Fibroblast,4.63125e-10
SLC2A5,-31.191349,3.097679298280904e-231,Fibroblast,4.0781983e-10
FLRT2,-31.08485,2.3179764786063025e-233,Fibroblast,4.390638e-10
LPL,-31.32171,5.8870377662289535e-235,Fibroblast,3.7258518e-10
SH3BGRL3,-31.203457,2.2307262797566278e-241,Fibroblast,4.0441153e-10
LAPTM5,-31.396519,1.5488075196471786e-241,Fibroblast,3.5375788e-10
RGS1,-31.550655,3.1593013548034068e-242,Fibroblast,3.1791159e-10
SMOC1,-31.231638,1.1339942071255412e-242,Fibroblast,3.9658854e-10
FAM49B,-31.288904,1.0261525433028472e-244,Fibroblast,3.8115472e-10
FOXO1,-31.163158,8.259906558792633e-246,Fibroblast,4.158671e-10
MFGE8,-31.183304,2.9317358846407304e-246,Fibroblast,4.101004e-10
CTSS,-31.412552,3.460454248512465e-247,Fibroblast,3.498482e-10
EDNRB,-31.301758,2.0808122393159447e-247,Fibroblast,3.7777392e-10
ISLR,-31.161308,3.5373096750919924e-250,Fibroblast,4.1640075e-10
CASP1,-31.42396,1.388714888155797e-254,Fibroblast,3.4709277e-10
TYROBP,-31.687103,2.2116582762741194e-255,Fibroblast,2.8922206e-10
ALDH1A3,-31.311188,4.7797803767480593e-256,Fibroblast,3.7531273e-10
GPR183,-31.521421,6.287850771409307e-258,Fibroblast,3.2441927e-10
EDN3,-31.424286,1.6487332199668834e-260,Fibroblast,3.470143e-10
CD14,-31.835829,4.337786311145853e-264,Fibroblast,2.6089192e-10
CTSH,-31.495056,1.165303756816338e-266,Fibroblast,3.3040254e-10
WIPF1,-31.412178,3.4368906105313295e-269,Fibroblast,3.4993888e-10
FRMD4A,-31.35186,4.6324482406741893e-271,Fibroblast,3.648797e-10
BDNF,-31.502518,3.371805024375335e-271,Fibroblast,3.2869812e-10
SLC2A4,-31.605862,8.440515224623626e-284,Fibroblast,3.059762e-10
